viaje_idx,tarjeta_id,origen,destino,servicio_final,linea,version_que_gana,t_entrada_viaje,t_salida_viaje,direccion,dia_proceso,etiqueta,servicio_tramo_v1,servicio_tramo_v2
2097,977147,Mercado,UTF Santa Maria,20324,L1,V1,2025-09-17 17:25:25,2025-09-17 17:48:12,TH→HQ,2025-09-17,,20324,20324
2098,977147,UTF Santa Maria,Concepcion,20326,L1,V1,2025-09-17 18:58:48,2025-09-17 20:05:02,TH→HQ,2025-09-17,combo_relajado_pase2,20326,20326
2099,977206,Concepcion,Los Canelos,20059,L2,V1,2025-09-17 17:18:49,2025-09-17 17:55:05,CC→CW,2025-09-17,,20059,20059
2100,977268,Lomas Coloradas,Concepcion,20028,L2,V1,2025-09-17 09:46:57,2025-09-17 10:19:10,CW→CC,2025-09-17,,20028,20028
2101,977268,Lomas Coloradas,Hito Galvarino,20099,L2,V1,2025-09-17 22:59:53,2025-09-17 23:30:06,CC→CW,2025-09-17,,20099,20099
2102,977283,Concepcion,Lomas Coloradas,20063,L2,V1,2025-09-17 17:46:27,2025-09-17 18:21:48,CC→CW,2025-09-17,,20063,20061
2103,977288,Lomas Coloradas,Concepcion,20050,L2,V1,2025-09-17 15:00:14,2025-09-17 15:33:47,CW→CC,2025-09-17,,20050,20050
2104,977288,Concepcion,Lomas Coloradas,20097,L2,V1,2025-09-17 22:01:08,2025-09-17 22:41:29,CC→CW,2025-09-17,,20097,20097
2105,977299,Concepcion,Juan Pablo II,20061,L2,V1,2025-09-17 17:18:07,2025-09-17 17:32:54,CC→CW,2025-09-17,combo_relajado_pase2,20061,
2106,977299,Juan Pablo II,Lomas Coloradas,20089,L2,V1,2025-09-17 21:13:29,2025-09-17 21:30:11,CC→CW,2025-09-17,,20089,20089
2107,977345,Laguna Quinenco,Concepcion,20092,L2,V1,2025-09-17 20:30:59,2025-09-17 21:33:39,CW→CC,2025-09-17,,20092,20090
2108,977359,Concepcion,Huinca,20063,L2,V1,2025-09-17 17:21:29,2025-09-17 18:36:08,CC→CW,2025-09-17,match_por_salida_fallback,20063,20063
2109,977383,Lomas Coloradas,Coronel,20011,L2,V1,2025-09-17 08:34:15,2025-09-17 09:02:50,CC→CW,2025-09-17,,20011,20011
2110,977404,Concepcion,Lomas Coloradas,20059,L2,V1,2025-09-17 17:13:09,2025-09-17 17:41:25,CC→CW,2025-09-17,,20059,20059
2111,978427,Concepcion,Pedro Medina,20855,L1,V1,2025-09-17 20:28:43,2025-09-17 21:25:30,TH→HQ,2025-09-17,combo_por_entrada,20855,20090
2112,978443,Lomas Coloradas,Concepcion,20092,L2,V1,2025-09-17 21:05:16,2025-09-17 21:33:43,CW→CC,2025-09-17,,20092,20092
2113,978908,Costa Mar,Concepcion,20072,L2,V1,2025-09-17 18:53:41,2025-09-17 19:12:02,CW→CC,2025-09-17,,20072,20072
2114,978951,Concepcion,Huinca,20055,L2,V1,2025-09-17 16:33:19,2025-09-17 17:26:24,CC→CW,2025-09-17,,20055,20055
2115,978951,Huinca,Hito Galvarino,20072,L2,V1,2025-09-17 18:32:11,2025-09-17 18:40:44,CW→CC,2025-09-17,,20072,20072
2116,978953,Concepcion,El Parque,20017,L2,V1,2025-09-17 08:03:14,2025-09-17 09:04:05,CC→CW,2025-09-17,combo_por_entrada,20017,20017
2117,978973,Los Canelos,Hito Galvarino,20054,L2,V1,2025-09-17 15:38:53,2025-09-17 15:59:23,CW→CC,2025-09-17,,20054,20054
2118,980622,Alborada,Diagonal Bio Bio,20088,L2,V1,2025-09-17 20:38:53,2025-09-17 20:50:25,CW→CC,2025-09-17,,20088,20088
2119,980627,Concepcion,Concepcion,,,N/A,2025-09-17 15:54:39,2025-09-17 15:55:32,,2025-09-17,no viajo,,
2120,980627,Concepcion,Cdal. Raul Silva Henriquez,20055,L2,V1,2025-09-17 16:22:48,2025-09-17 17:04:54,CC→CW,2025-09-17,,20055,20055
2121,980754,Cdal. Raul Silva Henriquez,Coronel,20041,L2,V1,2025-09-17 13:17:54,2025-09-17 13:48:55,CC→CW,2025-09-17,,20041,20041
2122,980757,Los Canelos,El Parque,20046,L2,V1,2025-09-17 13:47:33,2025-09-17 14:22:51,CW→CC,2025-09-17,,20046,20046
2123,980757,Concepcion,El Parque,20079,L2,V1,2025-09-17 19:43:39,2025-09-17 20:13:04,CC→CW,2025-09-17,,20079,20079
2124,980776,Concepcion,Pedro Medina,20304,L1,V1,2025-09-17 07:03:41,2025-09-17 08:12:48,TH→HQ,2025-09-17,combo_por_entrada,20304,20304
2125,980776,Concepcion,Coronel,20041,L2,V1,2025-09-17 12:33:46,2025-09-17 13:49:23,CC→CW,2025-09-17,,20041,20039
2126,980790,Juan Pablo II,El Parque,20011,L2,V1,2025-09-17 08:21:46,2025-09-17 08:35:48,CC→CW,2025-09-17,,20011,20011
2127,980790,El Parque,Concepcion,20042,L2,V1,2025-09-17 12:59:28,2025-09-17 13:40:22,CW→CC,2025-09-17,,20042,20042
2128,980796,Juan Pablo II,Cdal. Raul Silva Henriquez,20097,L2,V1,2025-09-17 22:25:19,2025-09-17 22:44:25,CC→CW,2025-09-17,,20097,20097
2129,980803,Juan Pablo II,Cristo Redentor,20047,L2,V1,2025-09-17 14:13:20,2025-09-17 15:23:24,CC→CW,2025-09-17,,20047,20047
2130,980827,Diagonal Bio Bio,Costa Mar,20011,L2,V1,2025-09-17 07:55:28,2025-09-17 08:33:19,CC→CW,2025-09-17,,20011,20011
2131,980846,Costa Mar,El Parque,20079,L2,V1,2025-09-17 20:09:09,2025-09-17 20:13:01,CC→CW,2025-09-17,,20079,20079
2132,980846,El Parque,Hito Galvarino,20085,L2,V1,2025-09-17 20:44:40,2025-09-17 21:05:10,CC→CW,2025-09-17,,20085,20085
2133,981709,El Arenal,Los Condores,20322,L1,V1,2025-09-17 16:44:10,2025-09-17 17:21:49,TH→HQ,2025-09-17,,20322,20322
2134,981758,Alborada,Concepcion,20020,L2,V1,2025-09-17 08:54:10,2025-09-17 09:15:59,CW→CC,2025-09-17,,20020,20020
2135,981758,Concepcion,Alborada,20047,L2,V1,2025-09-17 14:32:26,2025-09-17 14:57:50,CC→CW,2025-09-17,,20047,20047
2136,982471,Los Condores,Concepcion,20841,L1,V2,2025-09-17 07:09:20,2025-09-17 07:25:40,,2025-09-17,sin_combo_factible_en_hub|sin_s1_factible_retro,,20841
2137,982471,Concepcion,Los Condores,20856,L1,V1,2025-09-17 16:23:46,2025-09-17 16:41:09,HQ→TH,2025-09-17,,20856,20856
2138,982476,Hualqui,Mercado,20305,L1,V1,2025-09-17 07:28:20,2025-09-17 08:32:11,HQ→TH,2025-09-17,,20305,20305
2139,982524,El Parque,Concepcion,20084,L2,V1,2025-09-17 20:03:42,2025-09-17 20:26:34,CW→CC,2025-09-17,,20084,20084
2140,982527,Lomas Coloradas,Concepcion,20018,L2,V1,2025-09-17 08:19:29,2025-09-17 08:46:56,CW→CC,2025-09-17,,20018,20018
2141,982527,Concepcion,Lomas Coloradas,20065,L2,V1,2025-09-17 18:08:44,2025-09-17 18:32:08,CC→CW,2025-09-17,,20065,20065
2142,982555,Concepcion,Los Canelos,20075,L2,V1,2025-09-17 19:06:07,2025-09-17 19:51:57,CC→CW,2025-09-17,,20075,20075
2143,982562,Cdal. Raul Silva Henriquez,Diagonal Bio Bio,20012,L2,V1,2025-09-17 07:48:51,2025-09-17 08:05:48,CW→CC,2025-09-17,,20012,20012
2144,982577,Laguna Quinenco,Concepcion,20002,L2,V1,2025-09-17 05:58:17,2025-09-17 06:48:05,CW→CC,2025-09-17,,20002,20002
2145,982577,Cdal. Raul Silva Henriquez,Cristo Redentor,20193,L2,V1,2025-09-17 14:10:00,2025-09-17 14:30:42,CC→CW,2025-09-17,,20193,20193
2146,982615,Hito Galvarino,Coronel,20037,L2,V1,2025-09-17 12:12:17,2025-09-17 12:35:56,CC→CW,2025-09-17,,20037,20037
2147,982615,Coronel,Hito Galvarino,20192,L2,V1,2025-09-17 13:13:29,2025-09-17 13:35:11,CW→CC,2025-09-17,,20192,20192
2148,982637,Los Canelos,Juan Pablo II,20192,L2,V1,2025-09-17 13:19:17,2025-09-17 14:05:02,CW→CC,2025-09-17,,20192,20192
2149,982637,Concepcion,Los Canelos,20055,L2,V1,2025-09-17 16:20:49,2025-09-17 17:25:00,CC→CW,2025-09-17,,20055,20055
2150,982649,Concepcion,Cdal. Raul Silva Henriquez,20063,L2,V1,2025-09-17 17:25:48,2025-09-17 18:24:15,CC→CW,2025-09-17,match_por_salida_fallback,20063,20063
2151,982708,Costa Mar,Hito Galvarino,20057,L2,V1,2025-09-17 17:10:09,2025-09-17 17:50:24,CC→CW,2025-09-17,,20057,20057
2152,982713,Manquimavida,Concepcion,20309,L1,V1,2025-09-17 08:39:24,2025-09-17 09:01:37,HQ→TH,2025-09-17,,20309,20309
2153,982713,Concepcion,Concepcion,,,N/A,2025-09-17 11:11:57,2025-09-17 11:12:29,,2025-09-17,no viajo,,
2154,984246,Cristo Redentor,Concepcion,20008,L2,V1,2025-09-17 06:45:30,2025-09-17 07:31:18,CW→CC,2025-09-17,,20008,20008
2155,984272,Higueras,Lzo. Arenas,20865,L1,V1,2025-09-17 08:01:44,2025-09-17 08:20:30,TH→HQ,2025-09-17,,20865,20865
2156,984292,Concepcion,Lomas Coloradas,20063,L2,V1,2025-09-17 17:24:58,2025-09-17 18:21:23,CC→CW,2025-09-17,match_por_salida_fallback,20063,20063
2157,984310,Coronel,Laguna Quinenco,20038,L2,V1,2025-09-17 11:28:18,2025-09-17 11:40:44,CW→CC,2025-09-17,,20038,
2158,984318,Hito Galvarino,Coronel,20041,L2,V1,2025-09-17 13:19:02,2025-09-17 13:48:41,CC→CW,2025-09-17,,20041,20041
2159,985321,Coronel,El Parque,20092,L2,V1,2025-09-17 20:47:48,2025-09-17 21:19:41,CW→CC,2025-09-17,,20092,20092
2160,985352,Concepcion,Hito Galvarino,20055,L2,V1,2025-09-17 16:12:25,2025-09-17 17:13:05,CC→CW,2025-09-17,combo_por_entrada,20055,20055
2161,985352,Hito Galvarino,Concepcion,20092,L2,V1,2025-09-17 20:54:51,2025-09-17 21:33:30,CW→CC,2025-09-17,,20092,20092
2162,985386,Huinca,Hito Galvarino,20036,L2,V1,2025-09-17 10:59:11,2025-09-17 11:16:54,CW→CC,2025-09-17,,20036,20036
2163,985649,Concepcion,Chiguayante,20362,L1,V1,2025-09-17 06:52:54,2025-09-17 07:27:27,TH→HQ,2025-09-17,match_por_salida_fallback,20362,20362
2164,985649,Concepcion,Alborada,20041,L2,V1,2025-09-17 12:38:46,2025-09-17 13:14:41,CC→CW,2025-09-17,,20041,20041
2165,985670,Juan Pablo II,Coronel,20005,L2,V1,2025-09-17 06:58:22,2025-09-17 07:41:36,CC→CW,2025-09-17,,20005,20005
2166,985670,Coronel,Juan Pablo II,20062,L2,V1,2025-09-17 17:04:31,2025-09-17 17:51:12,CW→CC,2025-09-17,,20062,20062
2167,985782,Cristo Redentor,Costa Mar,20096,L2,V1,2025-09-17 22:03:06,2025-09-17 22:26:00,CW→CC,2025-09-17,,20096,20096
2168,985815,Costa Mar,Los Canelos,20051,L2,V1,2025-09-17 15:42:15,2025-09-17 16:09:42,CC→CW,2025-09-17,,20051,20051
2169,985823,Concepcion,El Parque,20031,L2,V1,2025-09-17 10:34:04,2025-09-17 11:07:08,CC→CW,2025-09-17,,20031,20031
2170,985843,Juan Pablo II,Cdal. Raul Silva Henriquez,20005,L2,V1,2025-09-17 07:04:23,2025-09-17 07:31:27,CC→CW,2025-09-17,,20005,20005
2171,985843,Cdal. Raul Silva Henriquez,Juan Pablo II,20068,L2,V1,2025-09-17 18:11:57,2025-09-17 18:32:53,CW→CC,2025-09-17,,20068,20068
2172,985856,Laguna Quinenco,Concepcion,20054,L2,V1,2025-09-17 15:32:04,2025-09-17 16:29:58,CW→CC,2025-09-17,,20054,20054
2173,985862,Cristo Redentor,El Parque,20028,L2,V1,2025-09-17 09:34:55,2025-09-17 10:00:01,CW→CC,2025-09-17,,20028,20028
2174,985862,El Parque,Juan Pablo II,20030,L2,V1,2025-09-17 10:17:43,2025-09-17 10:36:51,CW→CC,2025-09-17,,20030,20030
2175,985862,Juan Pablo II,El Parque,20037,L2,V1,2025-09-17 11:42:18,2025-09-17 12:08:18,CC→CW,2025-09-17,,20037,20037
2176,985868,Cristo Redentor,Hito Galvarino,20192,L2,V1,2025-09-17 13:04:18,2025-09-17 13:35:33,CW→CC,2025-09-17,,20192,20192
2177,985868,Hito Galvarino,Cristo Redentor,20063,L2,V1,2025-09-17 18:27:02,2025-09-17 18:38:26,CC→CW,2025-09-17,,20063,20063
2178,985875,Los Canelos,Concepcion,20198,L2,V1,2025-09-17 07:23:03,2025-09-17 08:06:25,CW→CC,2025-09-17,,20198,20010
2179,985875,Concepcion,Los Canelos,20069,L2,V1,2025-09-17 18:34:30,2025-09-17 19:15:31,CC→CW,2025-09-17,,20069,20069
2180,985883,Concepcion,Hito Galvarino,20009,L2,V1,2025-09-17 07:09:25,2025-09-17 08:01:17,CC→CW,2025-09-17,combo_por_entrada,20009,20007
2181,987396,Lzo. Arenas,UTF Santa Maria,20856,L1,V1,2025-09-17 15:57:50,2025-09-17 16:35:40,HQ→TH,2025-09-17,,20856,20856
2182,987398,Higueras,Manquimavida,20843,L1,V1,2025-09-17 12:01:47,2025-09-17 12:43:31,TH→HQ,2025-09-17,,20843,20843
2183,987402,Huinca,Concepcion,20006,L2,V1,2025-09-17 06:40:56,2025-09-17 07:24:21,CW→CC,2025-09-17,,20006,20006
2184,987403,Concepcion,Hito Galvarino,20009,L2,V1,2025-09-17 06:45:51,2025-09-17 08:05:27,CC→CW,2025-09-17,combo_por_entrada,20009,20009
2185,987434,Hualqui,Concepcion,20309,L1,V1,2025-09-17 08:28:08,2025-09-17 09:00:07,HQ→TH,2025-09-17,,20309,20309
2186,987434,Concepcion,Hualqui,20324,L1,V1,2025-09-17 17:54:40,2025-09-17 18:30:47,TH→HQ,2025-09-17,,20324,20324
2187,987476,Huinca,Lomas Coloradas,20016,L2,V1,2025-09-17 07:51:45,2025-09-17 08:15:19,CW→CC,2025-09-17,,20016,20016
2188,987476,Lomas Coloradas,Los Canelos,20049,L2,V1,2025-09-17 15:10:47,2025-09-17 15:41:08,CC→CW,2025-09-17,,20049,20047
2189,987509,Laguna Quinenco,Concepcion,20062,L2,V1,2025-09-17 17:06:47,2025-09-17 17:58:16,CW→CC,2025-09-17,,20062,20062
2190,987548,Cristo Redentor,Alborada,20024,L2,V1,2025-09-17 08:51:09,2025-09-17 09:35:32,CW→CC,2025-09-17,,20024,20024
2191,987548,Cristo Redentor,Concepcion,20068,L2,V1,2025-09-17 17:48:17,2025-09-17 18:34:52,CW→CC,2025-09-17,,20068,20068
2192,987577,El Parque,Concepcion,20054,L2,V1,2025-09-17 15:41:18,2025-09-17 16:29:09,CW→CC,2025-09-17,,20054,20054
2193,987586,Concepcion,Hito Galvarino,20007,L2,V1,2025-09-17 07:20:45,2025-09-17 08:05:12,CC→CW,2025-09-17,,20007,20007
2194,987586,Hito Galvarino,Concepcion,20062,L2,V1,2025-09-17 17:22:35,2025-09-17 17:57:20,CW→CC,2025-09-17,,20062,20062
2195,989267,Lomas Coloradas,Concepcion,20054,L2,V1,2025-09-17 15:58:26,2025-09-17 16:29:39,CW→CC,2025-09-17,,20054,20054
2196,989267,Concepcion,Lomas Coloradas,20081,L2,V1,2025-09-17 19:58:55,2025-09-17 20:22:11,CC→CW,2025-09-17,,20081,20079
2197,989297,Cdal. Raul Silva Henriquez,Hito Galvarino,20059,L2,V1,2025-09-17 17:22:40,2025-09-17 17:50:38,CC→CW,2025-09-17,,20059,20057
2198,989304,Costa Mar,Cristo Redentor,20055,L2,V1,2025-09-17 16:55:01,2025-09-17 17:21:23,CC→CW,2025-09-17,,20055,20055
2199,989304,Cristo Redentor,Costa Mar,20068,L2,V1,2025-09-17 17:34:18,2025-09-17 18:17:49,CW→CC,2025-09-17,,20068,20068
2200,989453,El Arenal,Concepcion,20312,L1,V1,2025-09-17 09:58:28,2025-09-17 10:29:04,TH→HQ,2025-09-17,,20312,20312
2201,989453,Concepcion,El Arenal,20844,L1,V1,2025-09-17 12:27:53,2025-09-17 13:10:20,HQ→TH,2025-09-17,,20844,20844
2202,989454,Concepcion,Cristo Redentor,20071,L2,V1,2025-09-17 18:43:49,2025-09-17 19:27:33,CC→CW,2025-09-17,,20071,20071
2203,989469,Hito Galvarino,Costa Mar,20034,L2,V1,2025-09-17 10:24:23,2025-09-17 10:53:53,CW→CC,2025-09-17,,20034,20034
2204,989492,Concepcion,Lomas Coloradas,20051,L2,V1,2025-09-17 15:19:19,2025-09-17 15:56:00,CC→CW,2025-09-17,,20051,20051
2205,989904,Concepcion,Hito Galvarino,20007,L2,V1,2025-09-17 07:26:30,2025-09-17 08:05:31,CC→CW,2025-09-17,,20007,20007
2206,989904,Hito Galvarino,Concepcion,20050,L2,V1,2025-09-17 14:48:11,2025-09-17 15:33:50,CW→CC,2025-09-17,,20050,20050
2207,991386,Concepcion,Hualqui,20324,L1,V1,2025-09-17 16:00:25,2025-09-17 18:31:26,TH→HQ,2025-09-17,combo_por_entrada,20324,20324
2208,991436,Concepcion,Hito Galvarino,20059,L2,V1,2025-09-17 17:03:11,2025-09-17 17:52:39,CC→CW,2025-09-17,,20059,20059
2209,991500,Los Canelos,Lomas Coloradas,20080,L2,V1,2025-09-17 19:18:43,2025-09-17 19:33:02,CW→CC,2025-09-17,,20080,20080
2210,991504,Diagonal Bio Bio,Concepcion,20078,L2,V1,2025-09-17 19:19:34,2025-09-17 19:47:31,CW→CC,2025-09-17,,20078,20078
2211,991504,Concepcion,Costa Mar,20089,L2,V1,2025-09-17 20:47:26,2025-09-17 21:23:51,CC→CW,2025-09-17,,20089,20087
2212,992609,Laguna Quinenco,Juan Pablo II,20016,L2,V1,2025-09-17 07:50:07,2025-09-17 08:31:09,CW→CC,2025-09-17,,20016,20016
2213,992609,Juan Pablo II,Laguna Quinenco,20037,L2,V1,2025-09-17 11:49:04,2025-09-17 12:31:59,CC→CW,2025-09-17,,20037,20037
2214,993271,Hito Galvarino,Concepcion,20010,L2,V1,2025-09-17 07:15:35,2025-09-17 07:56:49,CW→CC,2025-09-17,,20010,20010
2215,993271,Concepcion,Hito Galvarino,20047,L2,V1,2025-09-17 14:38:14,2025-09-17 15:16:39,CC→CW,2025-09-17,,20047,20047
2216,993321,Alborada,Hito Galvarino,20079,L2,V1,2025-09-17 20:06:31,2025-09-17 20:25:01,CC→CW,2025-09-17,,20079,20079
2217,993336,Lomas Coloradas,Concepcion,20038,L2,V1,2025-09-17 11:56:14,2025-09-17 12:29:53,CW→CC,2025-09-17,,20038,20038
2218,993336,Diagonal Bio Bio,Lomas Coloradas,20079,L2,V1,2025-09-17 19:44:01,2025-09-17 20:16:37,CC→CW,2025-09-17,,20079,20077
2219,993524,Concepcion,Diagonal Bio Bio,20011,L2,V1,2025-09-17 07:39:50,2025-09-17 08:29:09,CC→CW,2025-09-17,combo_por_entrada,20011,20011
2220,993532,Concepcion,Concepcion,,,N/A,2025-09-17 10:57:28,2025-09-17 10:58:08,,2025-09-17,no viajo,,
2221,993637,Cdal. Raul Silva Henriquez,Concepcion,20020,L2,V1,2025-09-17 08:47:39,2025-09-17 09:21:49,CW→CC,2025-09-17,,20020,20020
2222,993637,Hito Galvarino,Cdal. Raul Silva Henriquez,20096,L2,V1,2025-09-17 21:44:02,2025-09-17 22:18:50,CW→CC,2025-09-17,,20096,20096
2223,993654,Mercado,Chiguayante,20318,L1,V1,2025-09-17 14:47:42,2025-09-17 15:44:36,TH→HQ,2025-09-17,,20318,20318
2224,993654,Chiguayante,Mercado,20331,L1,V1,2025-09-17 19:14:48,2025-09-17 19:58:58,HQ→TH,2025-09-17,,20331,20331
2225,993658,Laguna Quinenco,Concepcion,20038,L2,V1,2025-09-17 11:40:50,2025-09-17 12:27:56,CW→CC,2025-09-17,,20038,20038
2226,993684,Concepcion,Higueras,20351,L1,V1,2025-09-17 07:14:28,2025-09-17 07:37:02,HQ→TH,2025-09-17,,20351,20351
2227,993691,Hito Galvarino,Los Canelos,20079,L2,V1,2025-09-17 20:25:47,2025-09-17 20:35:50,CC→CW,2025-09-17,,20079,20079
2228,995647,Coronel,Juan Pablo II,20068,L2,V1,2025-09-17 17:34:30,2025-09-17 18:26:18,CW→CC,2025-09-17,,20068,20068
2229,995822,Concepcion,El Parque,20031,L2,V1,2025-09-17 10:06:20,2025-09-17 11:08:51,CC→CW,2025-09-17,combo_por_entrada,20031,20031
2230,995822,El Parque,Concepcion,20042,L2,V1,2025-09-17 12:55:44,2025-09-17 13:24:34,CW→CC,2025-09-17,,20042,20042
2231,995828,Costa Mar,El Parque,20005,L2,V1,2025-09-17 07:09:06,2025-09-17 07:13:46,CC→CW,2025-09-17,,20005,20005
2232,995855,La Leonera,Concepcion,,,N/A,2025-09-17 06:29:29,2025-09-17 06:50:15,,2025-09-17,sin_combo_factible_en_hub|sin_s1_factible_retro,,
2233,995870,Concepcion,Concepcion,,,N/A,2025-09-17 12:37:46,2025-09-17 12:38:49,,2025-09-17,no viajo,,
2234,995886,Los Canelos,Concepcion,20088,L2,V1,2025-09-17 20:14:48,2025-09-17 21:02:47,CW→CC,2025-09-17,,20088,20088
2235,995917,Concepcion,Concepcion,,,N/A,2025-09-17 13:11:08,2025-09-17 13:11:42,,2025-09-17,no viajo,,
2236,995923,Juan Pablo II,Cdal. Raul Silva Henriquez,20059,L2,V1,2025-09-17 17:25:42,2025-09-17 17:43:57,CC→CW,2025-09-17,,20059,20059
2237,995940,Lomas Coloradas,Diagonal Bio Bio,20034,L2,V1,2025-09-17 10:36:41,2025-09-17 10:58:29,CW→CC,2025-09-17,,20034,20031
2238,995940,Diagonal Bio Bio,Lomas Coloradas,20047,L2,V1,2025-09-17 14:37:25,2025-09-17 15:05:16,CC→CW,2025-09-17,,20047,20047
2239,995994,Los Condores,Concepcion,20304,L1,V1,2025-09-17 07:40:25,2025-09-17 08:48:10,TH→HQ,2025-09-17,combo_por_entrada,20304,20011
2240,995994,Hito Galvarino,Concepcion,20054,L2,V1,2025-09-17 15:52:30,2025-09-17 16:29:29,CW→CC,2025-09-17,,20054,20054
2241,997061,Concepcion,Diagonal Bio Bio,20055,L2,V1,2025-09-17 16:37:05,2025-09-17 16:51:36,CC→CW,2025-09-17,,20055,20055
2242,997953,Laguna Quinenco,Lomas Coloradas,20080,L2,V1,2025-09-17 19:12:04,2025-09-17 19:33:02,CW→CC,2025-09-17,,20080,20080
2243,997960,Juan Pablo II,Alborada,20085,L2,V1,2025-09-17 20:21:48,2025-09-17 20:47:39,CC→CW,2025-09-17,,20085,20085
2244,998028,Lomas Coloradas,Los Canelos,20067,L2,V1,2025-09-17 18:30:21,2025-09-17 18:44:12,CC→CW,2025-09-17,,20067,20067
2245,998040,Concepcion,Coronel,20035,L2,V1,2025-09-17 11:05:28,2025-09-17 12:01:03,CC→CW,2025-09-17,,20035,20035
2246,998040,Huinca,Concepcion,20094,L2,V1,2025-09-17 20:59:09,2025-09-17 21:37:49,CW→CC,2025-09-17,,20094,20094
2247,998245,Concepcion,Hualqui,20326,L1,V1,2025-09-17 18:15:25,2025-09-17 19:04:34,TH→HQ,2025-09-17,,20326,20326
2248,998253,Diagonal Bio Bio,Cdal. Raul Silva Henriquez,20191,L2,V1,2025-09-17 07:08:44,2025-09-17 07:30:58,CC→CW,2025-09-17,,20191,20005
2249,998362,Huinca,Hito Galvarino,20062,L2,V1,2025-09-17 17:10:46,2025-09-17 17:24:11,CW→CC,2025-09-17,,20062,20062
2250,998362,Hito Galvarino,Huinca,20081,L2,V1,2025-09-17 20:33:15,2025-09-17 21:10:19,CC→CW,2025-09-17,,20081,20081
2251,998365,Cdal. Raul Silva Henriquez,Concepcion,20030,L2,V1,2025-09-17 10:12:15,2025-09-17 10:48:17,CW→CC,2025-09-17,,20030,20030
2252,998365,Cdal. Raul Silva Henriquez,Concepcion,20050,L2,V1,2025-09-17 14:57:26,2025-09-17 15:32:10,CW→CC,2025-09-17,,20050,20050
2253,998369,Concepcion,Hualqui,20324,L1,V1,2025-09-17 17:55:22,2025-09-17 18:30:15,TH→HQ,2025-09-17,,20324,20324
2254,1000120,Concepcion,Costa Mar,20089,L2,V1,2025-09-17 19:53:12,2025-09-17 21:24:28,CC→CW,2025-09-17,combo_por_entrada,20089,20089
2255,1000152,Concepcion,Laguna Quinenco,20007,L2,V1,2025-09-17 07:28:06,2025-09-17 08:11:52,CC→CW,2025-09-17,,20007,20007
2256,1000152,Laguna Quinenco,Concepcion,20050,L2,V1,2025-09-17 14:26:01,2025-09-17 15:34:59,CW→CC,2025-09-17,,20050,20050
2257,1000220,Laguna Quinenco,Concepcion,20054,L2,V1,2025-09-17 15:37:51,2025-09-17 16:30:40,CW→CC,2025-09-17,,20054,20054
2258,1000221,Costa Mar,Los Canelos,20011,L2,V1,2025-09-17 07:56:41,2025-09-17 08:54:20,CC→CW,2025-09-17,,20011,20009
2259,1001456,Alborada,Lomas Coloradas,20063,L2,V1,2025-09-17 18:06:33,2025-09-17 18:21:41,CC→CW,2025-09-17,,20063,20063
2260,1001505,Diagonal Bio Bio,Coronel,20007,L2,V1,2025-09-17 07:38:45,2025-09-17 08:15:34,CC→CW,2025-09-17,,20007,20007
2261,1001505,Coronel,Diagonal Bio Bio,20028,L2,V1,2025-09-17 09:14:40,2025-09-17 10:07:58,CW→CC,2025-09-17,,20028,20028
2262,1001813,Concepcion,Lomas Coloradas,20039,L2,V1,2025-09-17 12:15:37,2025-09-17 12:49:54,CC→CW,2025-09-17,,20039,20039
2263,1001825,Concepcion,Laguna Quinenco,20017,L2,V1,2025-09-17 08:22:13,2025-09-17 09:27:18,CC→CW,2025-09-17,,20017,20011
2264,1001842,Diagonal Bio Bio,Cdal. Raul Silva Henriquez,20051,L2,V1,2025-09-17 15:26:21,2025-09-17 15:58:36,CC→CW,2025-09-17,,20051,20049
2265,1001958,Concepcion,Huinca,20041,L2,V1,2025-09-17 12:55:56,2025-09-17 13:39:20,CC→CW,2025-09-17,,20041,20041
2266,1002006,Lomas Coloradas,Juan Pablo II,20054,L2,V1,2025-09-17 16:00:57,2025-09-17 16:20:23,CW→CC,2025-09-17,,20054,20054
2267,1002010,Laguna Quinenco,Concepcion,20024,L2,V1,2025-09-17 08:43:47,2025-09-17 09:52:28,CW→CC,2025-09-17,,20024,20022
2268,1002083,Hito Galvarino,Concepcion,20072,L2,V1,2025-09-17 18:28:27,2025-09-17 19:10:44,CW→CC,2025-09-17,,20072,20072
2269,1002110,Cdal. Raul Silva Henriquez,Los Canelos,20035,L2,V1,2025-09-17 11:29:22,2025-09-17 11:50:52,CC→CW,2025-09-17,,20035,20035
2270,1002115,Lomas Coloradas,Concepcion,20024,L2,V1,2025-09-17 09:24:52,2025-09-17 09:50:48,CW→CC,2025-09-17,,20024,20024
2271,1002115,Concepcion,Juan Pablo II,20035,L2,V1,2025-09-17 11:05:57,2025-09-17 11:26:56,CC→CW,2025-09-17,,20035,20035
2272,1002115,Juan Pablo II,Lomas Coloradas,20041,L2,V1,2025-09-17 12:47:08,2025-09-17 13:22:16,CC→CW,2025-09-17,,20041,20039
2273,1002120,Costa Mar,Cdal. Raul Silva Henriquez,20011,L2,V1,2025-09-17 08:31:44,2025-09-17 08:41:50,CC→CW,2025-09-17,,20011,20011
2274,1002123,Concepcion,UTF Santa Maria,20301,L1,V1,2025-09-17 05:50:47,2025-09-17 07:10:11,HQ→TH,2025-09-17,combo_por_entrada,20301,20301
2275,1002123,Lomas Coloradas,Los Canelos,20041,L2,V1,2025-09-17 13:14:54,2025-09-17 13:36:48,CC→CW,2025-09-17,,20041,20041
