fecha,linea,direccion,servicio,estacion,t_arr_est,t_dep_est,capacidad_tren,A_llegadas_anden,D_bajadas,Demanda_anden,Capacidad_disponible,B_embarque,R_quedados,Q_out_cola,L_in_abordo,L_out_abordo
2026-01-07,L1,TH→HQ,20865.0,Los Condores,,2026-01-07 08:09:30,780.0,30,0,30.0,739.0,30.0,0.0,0.0,41.0,71.0
2026-01-07,L1,TH→HQ,20865.0,Lzo. Arenas,2026-01-07 08:21:00,2026-01-07 08:15:00,780.0,7,3,7.0,712.0,7.0,0.0,0.0,71.0,75.0
2026-01-07,L1,TH→HQ,20865.0,Concepcion,2026-01-07 08:26:00,2026-01-07 08:22:00,780.0,10,57,10.0,762.0,10.0,0.0,0.0,75.0,28.0
2026-01-07,L1,TH→HQ,20865.0,Chiguayante,2026-01-07 08:43:00,,780.0,0,7,0.0,759.0,0.0,0.0,0.0,28.0,21.0
2026-01-07,L1,TH→HQ,20865.0,Pedro Medina,2026-01-07 08:46:00,,780.0,0,5,0.0,764.0,0.0,0.0,0.0,21.0,16.0
2026-01-07,L1,TH→HQ,20865.0,Manquimavida,2026-01-07 08:48:00,,780.0,0,3,0.0,767.0,0.0,0.0,0.0,16.0,13.0
2026-01-07,L1,TH→HQ,20865.0,La Leonera,2026-01-07 08:51:00,,780.0,0,4,0.0,771.0,0.0,0.0,0.0,13.0,9.0
2026-01-07,L1,TH→HQ,20865.0,Hualqui,2026-01-07 09:02:00,,780.0,0,9,0.0,780.0,0.0,0.0,0.0,9.0,0.0
2026-01-07,L1,nan,20318.0,Mercado,,2026-01-07 15:37:00,780.0,1,0,1.0,780.0,1.0,0.0,0.0,0.0,1.0
2026-01-07,L1,nan,20318.0,Los Condores,2026-01-07 15:48:00,,780.0,0,1,0.0,780.0,0.0,0.0,0.0,1.0,0.0
2026-01-07,L1,nan,20321.0,Concepcion,,2026-01-07 16:40:00,780.0,3,0,3.0,780.0,3.0,0.0,0.0,0.0,3.0
2026-01-07,L1,nan,20321.0,Los Condores,2026-01-07 16:56:00,,780.0,0,1,0.0,778.0,0.0,0.0,0.0,3.0,2.0
2026-01-07,L1,nan,20321.0,Mercado,2026-01-07 17:14:00,,780.0,0,2,0.0,780.0,0.0,0.0,0.0,2.0,0.0
2026-01-07,L1,nan,20323.0,Concepcion,,2026-01-07 16:47:00,780.0,1,0,1.0,780.0,1.0,0.0,0.0,0.0,1.0
2026-01-07,L1,nan,20323.0,Lzo. Arenas,2026-01-07 17:08:00,,780.0,0,1,0.0,780.0,0.0,0.0,0.0,1.0,0.0
2026-01-07,L1,nan,20844.0,Hualqui,,2026-01-07 12:20:00,780.0,1,0,1.0,780.0,1.0,0.0,0.0,0.0,1.0
2026-01-07,L1,nan,20844.0,La Leonera,,2026-01-07 12:30:00,780.0,1,0,1.0,779.0,1.0,0.0,0.0,1.0,2.0
2026-01-07,L1,nan,20844.0,Concepcion,2026-01-07 13:43:00,,780.0,0,2,0.0,780.0,0.0,0.0,0.0,2.0,0.0
2026-01-07,L1,nan,20862.0,Concepcion,,2026-01-07 22:27:00,780.0,1,0,1.0,780.0,1.0,0.0,0.0,0.0,1.0
2026-01-07,L1,nan,20862.0,El Arenal,2026-01-07 23:08:00,,780.0,0,1,0.0,780.0,0.0,0.0,0.0,1.0,0.0
2026-01-07,L2,CC→CW,20001.0,Concepcion,,2026-01-07 06:35:00,780.0,124,0,124.0,780.0,124.0,0.0,0.0,0.0,124.0
2026-01-07,L2,CC→CW,20001.0,Juan Pablo II,2026-01-07 06:52:00,2026-01-07 06:45:00,780.0,10,3,10.0,659.0,10.0,0.0,0.0,124.0,131.0
2026-01-07,L2,CC→CW,20001.0,Diagonal Bio Bio,,2026-01-07 06:49:00,780.0,21,0,21.0,649.0,21.0,0.0,0.0,131.0,152.0
2026-01-07,L2,CC→CW,20001.0,Alborada,2026-01-07 06:58:00,2026-01-07 06:52:00,780.0,10,4,10.0,632.0,10.0,0.0,0.0,152.0,158.0
2026-01-07,L2,CC→CW,20001.0,Costa Mar,2026-01-07 07:00:00,2026-01-07 06:54:00,780.0,46,6,46.0,628.0,46.0,0.0,0.0,158.0,198.0
2026-01-07,L2,CC→CW,20001.0,El Parque,2026-01-07 07:03:00,2026-01-07 06:55:00,780.0,5,12,5.0,594.0,5.0,0.0,0.0,198.0,191.0
2026-01-07,L2,CC→CW,20001.0,Lomas Coloradas,2026-01-07 07:05:00,2026-01-07 07:00:00,780.0,11,19,11.0,608.0,11.0,0.0,0.0,191.0,183.0
2026-01-07,L2,CC→CW,20001.0,Cdal. Raul Silva Henriquez,2026-01-07 07:09:00,2026-01-07 07:03:00,780.0,20,10,20.0,607.0,20.0,0.0,0.0,183.0,193.0
2026-01-07,L2,CC→CW,20001.0,Hito Galvarino,2026-01-07 07:15:00,2026-01-07 07:09:00,780.0,6,38,6.0,625.0,6.0,0.0,0.0,193.0,161.0
2026-01-07,L2,CC→CW,20001.0,Huinca,2026-01-07 07:21:00,2026-01-07 07:10:00,780.0,5,12,5.0,631.0,5.0,0.0,0.0,161.0,154.0
2026-01-07,L2,CC→CW,20001.0,Los Canelos,2026-01-07 07:19:00,2026-01-07 07:15:00,780.0,7,33,7.0,659.0,7.0,0.0,0.0,154.0,128.0
2026-01-07,L2,CC→CW,20001.0,Cristo Redentor,2026-01-07 07:23:00,2026-01-07 07:19:30,780.0,6,17,6.0,669.0,6.0,0.0,0.0,128.0,117.0
2026-01-07,L2,CC→CW,20001.0,Laguna Quinenco,2026-01-07 07:26:00,2026-01-07 07:19:30,780.0,2,32,2.0,695.0,2.0,0.0,0.0,117.0,87.0
2026-01-07,L2,CC→CW,20001.0,Coronel,2026-01-07 07:29:00,,780.0,0,87,0.0,780.0,0.0,0.0,0.0,87.0,0.0
2026-01-07,L2,CC→CW,20003.0,Concepcion,,2026-01-07 06:40:00,780.0,222,0,222.0,780.0,222.0,0.0,0.0,0.0,222.0
2026-01-07,L2,CC→CW,20003.0,Juan Pablo II,2026-01-07 07:07:00,2026-01-07 07:00:30,780.0,22,20,22.0,578.0,22.0,0.0,0.0,222.0,224.0
2026-01-07,L2,CC→CW,20003.0,Diagonal Bio Bio,2026-01-07 07:10:00,2026-01-07 07:06:00,780.0,31,4,31.0,560.0,31.0,0.0,0.0,224.0,251.0
2026-01-07,L2,CC→CW,20003.0,Alborada,2026-01-07 07:13:00,2026-01-07 07:07:00,780.0,13,4,13.0,533.0,13.0,0.0,0.0,251.0,260.0
2026-01-07,L2,CC→CW,20003.0,Costa Mar,2026-01-07 07:15:00,2026-01-07 07:12:00,780.0,39,17,39.0,537.0,39.0,0.0,0.0,260.0,282.0
2026-01-07,L2,CC→CW,20003.0,El Parque,2026-01-07 07:18:00,2026-01-07 07:16:00,780.0,9,34,9.0,532.0,9.0,0.0,0.0,282.0,257.0
2026-01-07,L2,CC→CW,20003.0,Lomas Coloradas,2026-01-07 07:20:00,2026-01-07 07:16:30,780.0,26,33,26.0,556.0,26.0,0.0,0.0,257.0,250.0
2026-01-07,L2,CC→CW,20003.0,Cdal. Raul Silva Henriquez,2026-01-07 07:24:00,2026-01-07 07:21:00,780.0,11,20,11.0,550.0,11.0,0.0,0.0,250.0,241.0
2026-01-07,L2,CC→CW,20003.0,Hito Galvarino,2026-01-07 07:30:00,2026-01-07 07:23:00,780.0,5,53,5.0,592.0,5.0,0.0,0.0,241.0,193.0
2026-01-07,L2,CC→CW,20003.0,Los Canelos,2026-01-07 07:34:00,2026-01-07 07:26:00,780.0,12,47,12.0,634.0,12.0,0.0,0.0,193.0,158.0
2026-01-07,L2,CC→CW,20003.0,Huinca,2026-01-07 07:36:00,2026-01-07 07:30:00,780.0,3,16,3.0,638.0,3.0,0.0,0.0,158.0,145.0
2026-01-07,L2,CC→CW,20003.0,Cristo Redentor,2026-01-07 07:38:00,2026-01-07 07:34:30,780.0,4,11,4.0,646.0,4.0,0.0,0.0,145.0,138.0
2026-01-07,L2,CC→CW,20003.0,Laguna Quinenco,2026-01-07 07:40:00,2026-01-07 07:37:00,780.0,1,35,1.0,677.0,1.0,0.0,0.0,138.0,104.0
2026-01-07,L2,CC→CW,20003.0,Coronel,2026-01-07 07:44:00,,780.0,0,104,0.0,780.0,0.0,0.0,0.0,104.0,0.0
2026-01-07,L2,CC→CW,20005.0,Concepcion,,2026-01-07 07:07:00,780.0,84,0,84.0,780.0,84.0,0.0,0.0,0.0,84.0
2026-01-07,L2,CC→CW,20005.0,Juan Pablo II,2026-01-07 07:20:00,2026-01-07 07:15:00,780.0,15,3,15.0,699.0,15.0,0.0,0.0,84.0,96.0
2026-01-07,L2,CC→CW,20005.0,Diagonal Bio Bio,2026-01-07 07:22:00,2026-01-07 07:19:00,780.0,22,1,22.0,685.0,22.0,0.0,0.0,96.0,117.0
2026-01-07,L2,CC→CW,20005.0,Alborada,2026-01-07 07:33:30,2026-01-07 07:20:00,780.0,9,2,9.0,665.0,9.0,0.0,0.0,117.0,124.0
2026-01-07,L2,CC→CW,20005.0,Costa Mar,2026-01-07 12:35:30,2026-01-07 07:22:00,780.0,37,2,37.0,658.0,37.0,0.0,0.0,124.0,159.0
2026-01-07,L2,CC→CW,20005.0,El Parque,2026-01-07 07:30:00,2026-01-07 07:26:30,780.0,4,15,4.0,636.0,4.0,0.0,0.0,159.0,148.0
2026-01-07,L2,CC→CW,20005.0,Lomas Coloradas,2026-01-07 07:32:00,2026-01-07 07:28:00,780.0,16,19,16.0,651.0,16.0,0.0,0.0,148.0,145.0
2026-01-07,L2,CC→CW,20005.0,Cdal. Raul Silva Henriquez,2026-01-07 07:35:00,2026-01-07 07:31:00,780.0,13,21,13.0,656.0,13.0,0.0,0.0,145.0,137.0
2026-01-07,L2,CC→CW,20005.0,Hito Galvarino,2026-01-07 07:42:00,2026-01-07 07:40:30,780.0,2,27,2.0,670.0,2.0,0.0,0.0,137.0,112.0
2026-01-07,L2,CC→CW,20005.0,Los Canelos,2026-01-07 07:46:00,2026-01-07 07:42:00,780.0,11,29,11.0,697.0,11.0,0.0,0.0,112.0,94.0
2026-01-07,L2,CC→CW,20005.0,Huinca,2026-01-07 07:48:00,2026-01-07 07:42:30,780.0,2,10,2.0,696.0,2.0,0.0,0.0,94.0,86.0
2026-01-07,L2,CC→CW,20005.0,Cristo Redentor,2026-01-07 07:50:00,2026-01-07 07:46:00,780.0,3,10,3.0,704.0,3.0,0.0,0.0,86.0,79.0
2026-01-07,L2,CC→CW,20005.0,Laguna Quinenco,2026-01-07 07:52:30,,780.0,0,24,0.0,725.0,0.0,0.0,0.0,79.0,55.0
2026-01-07,L2,CC→CW,20005.0,Coronel,2026-01-07 07:56:00,,780.0,0,55,0.0,780.0,0.0,0.0,0.0,55.0,0.0
2026-01-07,L2,CC→CW,20007.0,Concepcion,,2026-01-07 07:19:00,780.0,200,0,200.0,780.0,200.0,0.0,0.0,0.0,200.0
2026-01-07,L2,CC→CW,20007.0,Juan Pablo II,2026-01-07 07:36:00,2026-01-07 07:31:30,780.0,20,10,20.0,590.0,20.0,0.0,0.0,200.0,210.0
2026-01-07,L2,CC→CW,20007.0,Diagonal Bio Bio,2026-01-07 07:46:00,2026-01-07 07:35:00,780.0,27,2,27.0,572.0,27.0,0.0,0.0,210.0,235.0
2026-01-07,L2,CC→CW,20007.0,Alborada,2026-01-07 07:42:00,2026-01-07 07:38:00,780.0,17,7,17.0,552.0,17.0,0.0,0.0,235.0,245.0
2026-01-07,L2,CC→CW,20007.0,Costa Mar,2026-01-07 07:44:00,2026-01-07 07:40:00,780.0,24,12,24.0,547.0,24.0,0.0,0.0,245.0,257.0
2026-01-07,L2,CC→CW,20007.0,El Parque,2026-01-07 07:47:00,2026-01-07 07:45:00,780.0,9,35,9.0,558.0,9.0,0.0,0.0,257.0,231.0
2026-01-07,L2,CC→CW,20007.0,Lomas Coloradas,2026-01-07 07:49:30,2026-01-07 07:47:00,780.0,29,24,29.0,573.0,29.0,0.0,0.0,231.0,236.0
2026-01-07,L2,CC→CW,20007.0,Cdal. Raul Silva Henriquez,2026-01-07 07:53:00,2026-01-07 07:48:00,780.0,15,19,15.0,563.0,15.0,0.0,0.0,236.0,232.0
2026-01-07,L2,CC→CW,20007.0,Hito Galvarino,2026-01-07 08:00:00,2026-01-07 07:54:00,780.0,4,42,4.0,590.0,4.0,0.0,0.0,232.0,194.0
2026-01-07,L2,CC→CW,20007.0,Los Canelos,2026-01-07 08:03:00,2026-01-07 07:59:00,780.0,10,40,10.0,626.0,10.0,0.0,0.0,194.0,164.0
2026-01-07,L2,CC→CW,20007.0,Huinca,2026-01-07 08:05:00,2026-01-07 07:59:00,780.0,3,15,3.0,631.0,3.0,0.0,0.0,164.0,152.0
2026-01-07,L2,CC→CW,20007.0,Cristo Redentor,2026-01-07 08:07:00,,780.0,0,17,0.0,645.0,0.0,0.0,0.0,152.0,135.0
2026-01-07,L2,CC→CW,20007.0,Laguna Quinenco,2026-01-07 08:10:00,,780.0,0,17,0.0,662.0,0.0,0.0,0.0,135.0,118.0
2026-01-07,L2,CC→CW,20007.0,Coronel,2026-01-07 08:14:00,,780.0,0,118,0.0,780.0,0.0,0.0,0.0,118.0,0.0
2026-01-07,L2,CC→CW,20009.0,Concepcion,,2026-01-07 07:14:00,780.0,187,0,187.0,780.0,187.0,0.0,0.0,0.0,187.0
2026-01-07,L2,CC→CW,20009.0,Juan Pablo II,2026-01-07 07:49:00,2026-01-07 07:45:00,780.0,12,35,12.0,628.0,12.0,0.0,0.0,187.0,164.0
2026-01-07,L2,CC→CW,20009.0,Diagonal Bio Bio,2026-01-07 07:52:00,2026-01-07 07:49:00,780.0,15,6,15.0,622.0,15.0,0.0,0.0,164.0,173.0
2026-01-07,L2,CC→CW,20009.0,Alborada,2026-01-07 08:03:00,2026-01-07 07:51:00,780.0,5,4,5.0,611.0,5.0,0.0,0.0,173.0,174.0
2026-01-07,L2,CC→CW,20009.0,Costa Mar,2026-01-07 07:56:00,2026-01-07 07:53:00,780.0,22,14,22.0,620.0,22.0,0.0,0.0,174.0,182.0
2026-01-07,L2,CC→CW,20009.0,El Parque,2026-01-07 07:59:00,2026-01-07 07:56:30,780.0,2,30,2.0,628.0,2.0,0.0,0.0,182.0,154.0
2026-01-07,L2,CC→CW,20009.0,Lomas Coloradas,2026-01-07 08:02:00,2026-01-07 07:58:00,780.0,17,29,17.0,655.0,17.0,0.0,0.0,154.0,142.0
2026-01-07,L2,CC→CW,20009.0,Cdal. Raul Silva Henriquez,2026-01-07 08:05:00,2026-01-07 07:59:30,780.0,12,21,12.0,659.0,12.0,0.0,0.0,142.0,133.0
2026-01-07,L2,CC→CW,20009.0,Hito Galvarino,2026-01-07 08:11:00,2026-01-07 08:07:00,780.0,4,23,4.0,670.0,4.0,0.0,0.0,133.0,114.0
2026-01-07,L2,CC→CW,20009.0,Los Canelos,2026-01-07 08:15:00,2026-01-07 08:13:00,780.0,4,30,4.0,696.0,4.0,0.0,0.0,114.0,88.0
2026-01-07,L2,CC→CW,20009.0,Huinca,2026-01-07 08:17:00,2026-01-07 08:14:00,780.0,3,7,3.0,699.0,3.0,0.0,0.0,88.0,84.0
2026-01-07,L2,CC→CW,20009.0,Laguna Quinenco,2026-01-07 08:22:00,2026-01-07 08:17:00,780.0,3,8,3.0,704.0,3.0,0.0,0.0,84.0,79.0
2026-01-07,L2,CC→CW,20009.0,Cristo Redentor,2026-01-07 08:20:00,2026-01-07 08:18:00,780.0,3,7,3.0,708.0,3.0,0.0,0.0,79.0,75.0
2026-01-07,L2,CC→CW,20009.0,Coronel,2026-01-07 08:26:00,,780.0,0,75,0.0,780.0,0.0,0.0,0.0,75.0,0.0
2026-01-07,L2,CC→CW,20013.0,Concepcion,,2026-01-07 07:51:00,780.0,124,0,124.0,780.0,124.0,0.0,0.0,0.0,124.0
2026-01-07,L2,CC→CW,20013.0,Juan Pablo II,2026-01-07 08:07:00,2026-01-07 08:01:00,780.0,14,9,14.0,665.0,14.0,0.0,0.0,124.0,129.0
2026-01-07,L2,CC→CW,20013.0,Alborada,2026-01-07 08:12:00,2026-01-07 08:03:00,780.0,5,5,5.0,656.0,5.0,0.0,0.0,129.0,129.0
2026-01-07,L2,CC→CW,20013.0,Diagonal Bio Bio,2026-01-07 08:09:00,2026-01-07 08:06:00,780.0,15,3,15.0,654.0,15.0,0.0,0.0,129.0,141.0
2026-01-07,L2,CC→CW,20013.0,Costa Mar,2026-01-07 08:14:00,2026-01-07 08:09:00,780.0,23,7,23.0,646.0,23.0,0.0,0.0,141.0,157.0
2026-01-07,L2,CC→CW,20013.0,El Parque,2026-01-07 08:17:00,2026-01-07 08:12:00,780.0,4,12,4.0,635.0,4.0,0.0,0.0,157.0,149.0
2026-01-07,L2,CC→CW,20013.0,Lomas Coloradas,2026-01-07 08:19:00,2026-01-07 08:16:30,780.0,14,15,14.0,646.0,14.0,0.0,0.0,149.0,148.0
2026-01-07,L2,CC→CW,20013.0,Cdal. Raul Silva Henriquez,2026-01-07 08:23:00,2026-01-07 08:17:00,780.0,11,5,11.0,637.0,11.0,0.0,0.0,148.0,154.0
2026-01-07,L2,CC→CW,20013.0,Hito Galvarino,2026-01-07 08:30:00,2026-01-07 08:19:00,780.0,9,24,9.0,650.0,9.0,0.0,0.0,154.0,139.0
2026-01-07,L2,CC→CW,20013.0,Los Canelos,2026-01-07 08:33:00,2026-01-07 08:29:00,780.0,9,26,9.0,667.0,9.0,0.0,0.0,139.0,122.0
2026-01-07,L2,CC→CW,20013.0,Huinca,2026-01-07 08:35:00,2026-01-07 08:32:00,780.0,5,21,5.0,679.0,5.0,0.0,0.0,122.0,106.0
2026-01-07,L2,CC→CW,20013.0,Cristo Redentor,2026-01-07 08:38:00,2026-01-07 08:33:00,780.0,7,12,7.0,686.0,7.0,0.0,0.0,106.0,101.0
2026-01-07,L2,CC→CW,20013.0,Laguna Quinenco,2026-01-07 08:40:00,2026-01-07 08:35:00,780.0,1,16,1.0,695.0,1.0,0.0,0.0,101.0,86.0
2026-01-07,L2,CC→CW,20013.0,Coronel,2026-01-07 08:44:00,,780.0,0,86,0.0,780.0,0.0,0.0,0.0,86.0,0.0
2026-01-07,L2,CC→CW,20015.0,Concepcion,,2026-01-07 08:09:00,780.0,78,0,78.0,780.0,78.0,0.0,0.0,0.0,78.0
2026-01-07,L2,CC→CW,20015.0,Juan Pablo II,2026-01-07 08:32:00,2026-01-07 08:18:30,780.0,12,2,12.0,704.0,12.0,0.0,0.0,78.0,88.0
2026-01-07,L2,CC→CW,20015.0,Diagonal Bio Bio,,2026-01-07 08:22:00,780.0,21,0,21.0,692.0,21.0,0.0,0.0,88.0,109.0
2026-01-07,L2,CC→CW,20015.0,Alborada,2026-01-07 08:46:00,2026-01-07 08:26:00,780.0,7,4,7.0,675.0,7.0,0.0,0.0,109.0,112.0
2026-01-07,L2,CC→CW,20015.0,Costa Mar,2026-01-07 08:32:00,2026-01-07 08:29:00,780.0,17,7,17.0,675.0,17.0,0.0,0.0,112.0,122.0
2026-01-07,L2,CC→CW,20015.0,El Parque,2026-01-07 08:35:00,2026-01-07 08:31:00,780.0,5,9,5.0,667.0,5.0,0.0,0.0,122.0,118.0
2026-01-07,L2,CC→CW,20015.0,Lomas Coloradas,2026-01-07 08:38:00,2026-01-07 08:35:00,780.0,12,13,12.0,675.0,12.0,0.0,0.0,118.0,117.0
2026-01-07,L2,CC→CW,20015.0,Cdal. Raul Silva Henriquez,2026-01-07 08:41:00,2026-01-07 08:36:00,780.0,9,3,9.0,666.0,9.0,0.0,0.0,117.0,123.0
2026-01-07,L2,CC→CW,20015.0,Huinca,2026-01-07 08:53:00,2026-01-07 08:40:30,780.0,2,12,2.0,669.0,2.0,0.0,0.0,123.0,113.0
2026-01-07,L2,CC→CW,20015.0,Los Canelos,2026-01-07 08:51:00,2026-01-07 08:47:00,780.0,5,12,5.0,679.0,5.0,0.0,0.0,113.0,106.0
2026-01-07,L2,CC→CW,20015.0,Hito Galvarino,2026-01-07 08:47:00,,780.0,0,27,0.0,701.0,0.0,0.0,0.0,106.0,79.0
2026-01-07,L2,CC→CW,20015.0,Cristo Redentor,2026-01-07 08:56:00,2026-01-07 08:51:00,780.0,10,15,10.0,716.0,10.0,0.0,0.0,79.0,74.0
2026-01-07,L2,CC→CW,20015.0,Laguna Quinenco,2026-01-07 08:58:00,,780.0,0,17,0.0,723.0,0.0,0.0,0.0,74.0,57.0
2026-01-07,L2,CC→CW,20015.0,Coronel,2026-01-07 09:02:00,,780.0,0,57,0.0,780.0,0.0,0.0,0.0,57.0,0.0
2026-01-07,L2,CC→CW,20019.0,Concepcion,,2026-01-07 08:16:00,780.0,107,0,107.0,780.0,107.0,0.0,0.0,0.0,107.0
2026-01-07,L2,CC→CW,20019.0,Juan Pablo II,2026-01-07 08:40:00,2026-01-07 08:36:00,780.0,10,19,10.0,692.0,10.0,0.0,0.0,107.0,98.0
2026-01-07,L2,CC→CW,20019.0,El Parque,2026-01-07 08:50:00,2026-01-07 08:39:00,780.0,1,6,1.0,688.0,1.0,0.0,0.0,98.0,93.0
2026-01-07,L2,CC→CW,20019.0,Alborada,2026-01-07 08:45:30,2026-01-07 08:39:30,780.0,4,6,4.0,693.0,4.0,0.0,0.0,93.0,91.0
2026-01-07,L2,CC→CW,20019.0,Diagonal Bio Bio,2026-01-07 08:46:00,2026-01-07 08:39:30,780.0,8,5,8.0,694.0,8.0,0.0,0.0,91.0,94.0
2026-01-07,L2,CC→CW,20019.0,Costa Mar,2026-01-07 08:47:30,2026-01-07 08:44:30,780.0,8,8,8.0,694.0,8.0,0.0,0.0,94.0,94.0
2026-01-07,L2,CC→CW,20019.0,Lomas Coloradas,2026-01-07 08:52:00,2026-01-07 08:49:00,780.0,9,9,9.0,695.0,9.0,0.0,0.0,94.0,94.0
2026-01-07,L2,CC→CW,20019.0,Cdal. Raul Silva Henriquez,2026-01-07 08:56:00,2026-01-07 08:53:00,780.0,4,4,4.0,690.0,4.0,0.0,0.0,94.0,94.0
2026-01-07,L2,CC→CW,20019.0,Los Canelos,2026-01-07 09:06:00,2026-01-07 08:58:00,780.0,3,10,3.0,696.0,3.0,0.0,0.0,94.0,87.0
2026-01-07,L2,CC→CW,20019.0,Hito Galvarino,2026-01-07 09:02:00,,780.0,0,10,0.0,703.0,0.0,0.0,0.0,87.0,77.0
2026-01-07,L2,CC→CW,20019.0,Huinca,2026-01-07 09:09:00,2026-01-07 09:05:00,780.0,5,9,5.0,712.0,5.0,0.0,0.0,77.0,73.0
2026-01-07,L2,CC→CW,20019.0,Cristo Redentor,2026-01-07 09:11:00,2026-01-07 09:09:00,780.0,1,15,1.0,722.0,1.0,0.0,0.0,73.0,59.0
2026-01-07,L2,CC→CW,20019.0,Laguna Quinenco,2026-01-07 09:14:00,,780.0,0,17,0.0,738.0,0.0,0.0,0.0,59.0,42.0
2026-01-07,L2,CC→CW,20019.0,Coronel,2026-01-07 09:17:00,,780.0,0,42,0.0,780.0,0.0,0.0,0.0,42.0,0.0
2026-01-07,L2,CC→CW,20021.0,Concepcion,,2026-01-07 08:41:00,780.0,61,0,61.0,780.0,61.0,0.0,0.0,0.0,61.0
2026-01-07,L2,CC→CW,20021.0,Juan Pablo II,2026-01-07 09:10:00,2026-01-07 08:48:00,780.0,9,6,9.0,725.0,9.0,0.0,0.0,61.0,64.0
2026-01-07,L2,CC→CW,20021.0,Diagonal Bio Bio,2026-01-07 09:12:00,2026-01-07 08:51:00,780.0,11,1,11.0,717.0,11.0,0.0,0.0,64.0,74.0
2026-01-07,L2,CC→CW,20021.0,Alborada,2026-01-07 09:01:00,2026-01-07 08:52:00,780.0,2,3,2.0,709.0,2.0,0.0,0.0,74.0,73.0
2026-01-07,L2,CC→CW,20021.0,El Parque,2026-01-07 09:05:00,2026-01-07 08:54:00,780.0,4,5,4.0,712.0,4.0,0.0,0.0,73.0,72.0
2026-01-07,L2,CC→CW,20021.0,Costa Mar,2026-01-07 09:02:00,2026-01-07 08:59:30,780.0,8,3,8.0,711.0,8.0,0.0,0.0,72.0,77.0
2026-01-07,L2,CC→CW,20021.0,Lomas Coloradas,2026-01-07 09:08:00,2026-01-07 09:01:00,780.0,1,9,1.0,712.0,1.0,0.0,0.0,77.0,69.0
2026-01-07,L2,CC→CW,20021.0,Cdal. Raul Silva Henriquez,2026-01-07 09:11:00,2026-01-07 09:07:00,780.0,3,5,3.0,716.0,3.0,0.0,0.0,69.0,67.0
2026-01-07,L2,CC→CW,20021.0,Hito Galvarino,2026-01-07 09:17:00,2026-01-07 09:12:00,780.0,3,7,3.0,720.0,3.0,0.0,0.0,67.0,63.0
2026-01-07,L2,CC→CW,20021.0,Los Canelos,2026-01-07 09:22:00,2026-01-07 09:16:00,780.0,5,13,5.0,730.0,5.0,0.0,0.0,63.0,55.0
2026-01-07,L2,CC→CW,20021.0,Huinca,2026-01-07 09:24:00,2026-01-07 09:16:30,780.0,4,11,4.0,736.0,4.0,0.0,0.0,55.0,48.0
2026-01-07,L2,CC→CW,20021.0,Cristo Redentor,2026-01-07 09:26:00,2026-01-07 09:23:00,780.0,3,11,3.0,743.0,3.0,0.0,0.0,48.0,40.0
2026-01-07,L2,CC→CW,20021.0,Laguna Quinenco,2026-01-07 09:28:00,,780.0,0,12,0.0,752.0,0.0,0.0,0.0,40.0,28.0
2026-01-07,L2,CC→CW,20021.0,Coronel,2026-01-07 09:32:00,,780.0,0,28,0.0,780.0,0.0,0.0,0.0,28.0,0.0
2026-01-07,L2,CC→CW,20023.0,Concepcion,,2026-01-07 08:56:00,780.0,59,0,59.0,780.0,59.0,0.0,0.0,0.0,59.0
2026-01-07,L2,CC→CW,20023.0,Juan Pablo II,2026-01-07 09:09:00,2026-01-07 09:05:00,780.0,7,5,7.0,726.0,7.0,0.0,0.0,59.0,61.0
2026-01-07,L2,CC→CW,20023.0,Diagonal Bio Bio,2026-01-07 09:13:00,2026-01-07 09:05:00,780.0,8,3,8.0,722.0,8.0,0.0,0.0,61.0,66.0
2026-01-07,L2,CC→CW,20023.0,Alborada,2026-01-07 09:15:00,2026-01-07 09:13:00,780.0,4,2,4.0,716.0,4.0,0.0,0.0,66.0,68.0
2026-01-07,L2,CC→CW,20023.0,Costa Mar,2026-01-07 09:24:30,2026-01-07 09:14:00,780.0,5,4,5.0,716.0,5.0,0.0,0.0,68.0,69.0
2026-01-07,L2,CC→CW,20023.0,El Parque,2026-01-07 09:21:00,2026-01-07 09:15:00,780.0,3,6,3.0,717.0,3.0,0.0,0.0,69.0,66.0
2026-01-07,L2,CC→CW,20023.0,Cdal. Raul Silva Henriquez,2026-01-07 09:26:00,2026-01-07 09:20:30,780.0,8,4,8.0,718.0,8.0,0.0,0.0,66.0,70.0
2026-01-07,L2,CC→CW,20023.0,Lomas Coloradas,2026-01-07 09:22:30,2026-01-07 09:21:00,780.0,1,14,1.0,724.0,1.0,0.0,0.0,70.0,57.0
2026-01-07,L2,CC→CW,20023.0,Hito Galvarino,2026-01-07 09:32:00,2026-01-07 09:25:00,780.0,4,6,4.0,729.0,4.0,0.0,0.0,57.0,55.0
2026-01-07,L2,CC→CW,20023.0,Los Canelos,2026-01-07 09:36:00,2026-01-07 09:33:00,780.0,7,9,7.0,734.0,7.0,0.0,0.0,55.0,53.0
2026-01-07,L2,CC→CW,20023.0,Huinca,2026-01-07 09:39:00,2026-01-07 09:34:00,780.0,7,6,7.0,733.0,7.0,0.0,0.0,53.0,54.0
2026-01-07,L2,CC→CW,20023.0,Cristo Redentor,2026-01-07 09:41:00,2026-01-07 09:38:00,780.0,4,9,4.0,735.0,4.0,0.0,0.0,54.0,49.0
2026-01-07,L2,CC→CW,20023.0,Laguna Quinenco,2026-01-07 09:43:00,,780.0,0,21,0.0,752.0,0.0,0.0,0.0,49.0,28.0
