fecha_viaje,estacion_origen,estacion_destino,servicio_asignado,sentido_viaje,tarifa_pagada,tipo_pasajero
2026-01-13,La Paloma,Llanquihue,22612,La Paloma - Llanquihue,0,Estudiante
2026-01-13,Puerto Varas,Llanquihue,22610,La Paloma - Llanquihue,1200,Normal
2026-01-13,La Paloma,Puerto Varas,22612,La Paloma - Llanquihue,1200,Normal
2026-01-13,La Paloma,Puerto Varas,22612,La Paloma - Llanquihue,2400,Normal
2026-01-13,La Paloma,Puerto Varas,22612,La Paloma - Llanquihue,2400,Normal
2026-01-13,La Paloma,Llanquihue,22612,La Paloma - Llanquihue,1500,Normal
2026-01-13,Puerto Varas,Llanquihue,22610,La Paloma - Llanquihue,1200,Normal
2026-01-13,Puerto Varas,Llanquihue,22610,La Paloma - Llanquihue,1200,Normal
2026-01-13,Puerto Varas,Llanquihue,22610,La Paloma - Llanquihue,1200,Normal
2026-01-13,La Paloma,Llanquihue,22612,La Paloma - Llanquihue,3000,Normal
2026-01-13,La Paloma,Puerto Varas,22612,La Paloma - Llanquihue,1200,Normal
2026-01-13,La Paloma,Puerto Varas,22612,La Paloma - Llanquihue,400,Estudiante
2026-01-13,La Paloma,Llanquihue,22612,La Paloma - Llanquihue,3000,Normal
2026-01-13,La Paloma,Llanquihue,22612,La Paloma - Llanquihue,1500,Normal
2026-01-13,La Paloma,Llanquihue,22612,La Paloma - Llanquihue,500,Estudiante
2026-01-13,La Paloma,Llanquihue,22612,La Paloma - Llanquihue,3000,Normal
2026-01-13,La Paloma,Llanquihue,22612,La Paloma - Llanquihue,3000,Normal
2026-01-13,La Paloma,Llanquihue,22612,La Paloma - Llanquihue,1500,Normal
2026-01-13,La Paloma,Llanquihue,22612,La Paloma - Llanquihue,3000,Normal
2026-01-13,La Paloma,Puerto Varas,22612,La Paloma - Llanquihue,600,Adulto Mayor
2026-01-13,La Paloma,Puerto Varas,22612,La Paloma - Llanquihue,600,Adulto Mayor
2026-01-13,La Paloma,Puerto Varas,22612,La Paloma - Llanquihue,600,Adulto Mayor
2026-01-13,La Paloma,Puerto Varas,22612,La Paloma - Llanquihue,600,Adulto Mayor
2026-01-13,La Paloma,Puerto Varas,22612,La Paloma - Llanquihue,600,Adulto Mayor
2026-01-13,La Paloma,Puerto Varas,22612,La Paloma - Llanquihue,600,Adulto Mayor
2026-01-13,La Paloma,Llanquihue,22612,La Paloma - Llanquihue,500,Estudiante
2026-01-13,La Paloma,Llanquihue,22612,La Paloma - Llanquihue,750,Adulto Mayor
2026-01-13,La Paloma,Llanquihue,22612,La Paloma - Llanquihue,1500,Normal
2026-01-13,La Paloma,Llanquihue,22612,La Paloma - Llanquihue,1500,Normal
2026-01-13,La Paloma,Llanquihue,22612,La Paloma - Llanquihue,1500,Normal
2026-01-13,La Paloma,Llanquihue,22612,La Paloma - Llanquihue,1500,Normal
2026-01-13,La Paloma,Llanquihue,22612,La Paloma - Llanquihue,1500,Normal
2026-01-13,La Paloma,Puerto Varas,22612,La Paloma - Llanquihue,1200,Normal
2026-01-13,La Paloma,Llanquihue,22612,La Paloma - Llanquihue,1500,Normal
2026-01-13,La Paloma,Llanquihue,22612,La Paloma - Llanquihue,1500,Normal
2026-01-13,Llanquihue,La Paloma,22611,Llanquihue - La Paloma,1500,Normal
2026-01-13,Llanquihue,La Paloma,22611,Llanquihue - La Paloma,1500,Normal
2026-01-13,Llanquihue,La Paloma,22611,Llanquihue - La Paloma,1500,Normal
2026-01-13,Llanquihue,La Paloma,22611,Llanquihue - La Paloma,1500,Normal
2026-01-13,Llanquihue,La Paloma,22611,Llanquihue - La Paloma,1500,Normal
2026-01-13,Llanquihue,La Paloma,22611,Llanquihue - La Paloma,1500,Normal
2026-01-13,La Paloma,Puerto Varas,22612,La Paloma - Llanquihue,400,Estudiante
2026-01-13,Llanquihue,Alerce,22611,Llanquihue - La Paloma,1200,Normal
2026-01-13,Llanquihue,Alerce,22611,Llanquihue - La Paloma,1200,Normal
2026-01-13,La Paloma,Puerto Varas,22612,La Paloma - Llanquihue,1200,Normal
2026-01-13,La Paloma,Puerto Varas,22612,La Paloma - Llanquihue,1200,Normal
2026-01-13,La Paloma,Puerto Varas,22612,La Paloma - Llanquihue,1200,Normal
2026-01-13,Llanquihue,La Paloma,22611,Llanquihue - La Paloma,1500,Normal
2026-01-13,Llanquihue,La Paloma,22611,Llanquihue - La Paloma,1500,Normal
2026-01-13,Llanquihue,La Paloma,22611,Llanquihue - La Paloma,1500,Normal
2026-01-13,Llanquihue,La Paloma,22611,Llanquihue - La Paloma,1500,Normal
2026-01-13,Llanquihue,La Paloma,22611,Llanquihue - La Paloma,1500,Normal
2026-01-13,Llanquihue,Alerce,22611,Llanquihue - La Paloma,1200,Normal
2026-01-13,Llanquihue,La Paloma,22611,Llanquihue - La Paloma,1500,Normal
2026-01-13,Llanquihue,La Paloma,22611,Llanquihue - La Paloma,1500,Normal
2026-01-13,Llanquihue,Alerce,22611,Llanquihue - La Paloma,400,Estudiante
2026-01-13,La Paloma,Llanquihue,22612,La Paloma - Llanquihue,3000,Normal
2026-01-13,Llanquihue,Alerce,22611,Llanquihue - La Paloma,1200,Normal
2026-01-13,La Paloma,Llanquihue,22612,La Paloma - Llanquihue,1500,Normal
2026-01-13,La Paloma,Llanquihue,22612,La Paloma - Llanquihue,1500,Normal
2026-01-13,La Paloma,Llanquihue,22612,La Paloma - Llanquihue,1500,Normal
2026-01-13,La Paloma,Llanquihue,22612,La Paloma - Llanquihue,1500,Normal
2026-01-13,La Paloma,Llanquihue,22612,La Paloma - Llanquihue,1500,Normal
2026-01-13,Llanquihue,Puerto Varas,22611,Llanquihue - La Paloma,0,Adulto Mayor
2026-01-13,Llanquihue,Puerto Varas,22611,Llanquihue - La Paloma,0,Adulto Mayor
2026-01-13,Llanquihue,Puerto Varas,22611,Llanquihue - La Paloma,0,Normal
2026-01-13,Llanquihue,Puerto Varas,22611,Llanquihue - La Paloma,0,Normal
2026-01-13,Puerto Varas,La Paloma,22611,Llanquihue - La Paloma,1200,Normal
2026-01-13,Puerto Varas,La Paloma,22611,Llanquihue - La Paloma,1200,Normal
2026-01-13,Puerto Varas,La Paloma,22611,Llanquihue - La Paloma,1200,Normal
2026-01-13,Puerto Varas,La Paloma,22611,Llanquihue - La Paloma,1200,Normal
2026-01-13,Puerto Varas,La Paloma,22611,Llanquihue - La Paloma,1200,Normal
2026-01-13,Llanquihue,La Paloma,22611,Llanquihue - La Paloma,1500,Normal
2026-01-13,Llanquihue,La Paloma,22611,Llanquihue - La Paloma,1500,Normal
2026-01-13,Llanquihue,La Paloma,22611,Llanquihue - La Paloma,1500,Normal
2026-01-13,Puerto Varas,La Paloma,22611,Llanquihue - La Paloma,1200,Normal
2026-01-13,Puerto Varas,Llanquihue,22610,La Paloma - Llanquihue,0,Estudiante
2026-01-13,Puerto Varas,La Paloma,22611,Llanquihue - La Paloma,1200,Normal
2026-01-13,Llanquihue,Puerto Varas,22611,Llanquihue - La Paloma,600,Normal
2026-01-13,Llanquihue,Puerto Varas,22611,Llanquihue - La Paloma,600,Normal
2026-01-13,Llanquihue,Puerto Varas,22611,Llanquihue - La Paloma,600,Normal
2026-01-13,Puerto Varas,Llanquihue,22610,La Paloma - Llanquihue,600,Normal
2026-01-13,Llanquihue,La Paloma,22611,Llanquihue - La Paloma,0,Estudiante
2026-01-13,Llanquihue,Puerto Varas,22611,Llanquihue - La Paloma,600,Normal
2026-01-13,Llanquihue,Puerto Varas,22611,Llanquihue - La Paloma,600,Normal
2026-01-13,Llanquihue,Puerto Varas,22611,Llanquihue - La Paloma,600,Normal
2026-01-13,Llanquihue,Puerto Varas,22611,Llanquihue - La Paloma,600,Normal
2026-01-13,La Paloma,Puerto Varas,22612,La Paloma - Llanquihue,1200,Normal
2026-01-13,La Paloma,Puerto Varas,22612,La Paloma - Llanquihue,1200,Normal
2026-01-13,Llanquihue,La Paloma,22611,Llanquihue - La Paloma,0,Estudiante
2026-01-13,Llanquihue,La Paloma,22611,Llanquihue - La Paloma,1500,Normal
2026-01-13,Llanquihue,La Paloma,22611,Llanquihue - La Paloma,1500,Normal
2026-01-13,Llanquihue,Puerto Varas,22611,Llanquihue - La Paloma,600,Normal
2026-01-13,Llanquihue,Puerto Varas,22611,Llanquihue - La Paloma,600,Normal
2026-01-13,Llanquihue,La Paloma,22611,Llanquihue - La Paloma,1500,Normal
2026-01-13,Puerto Varas,La Paloma,22611,Llanquihue - La Paloma,1200,Normal
2026-01-13,Puerto Varas,Alerce,22611,Llanquihue - La Paloma,1000,Normal
2026-01-13,Llanquihue,Puerto Varas,22611,Llanquihue - La Paloma,600,Normal
2026-01-13,Llanquihue,La Paloma,22611,Llanquihue - La Paloma,0,Estudiante
2026-01-13,Llanquihue,Puerto Varas,22611,Llanquihue - La Paloma,0,Estudiante
2026-01-13,Llanquihue,La Paloma,22611,Llanquihue - La Paloma,1500,Normal
2026-01-13,Llanquihue,La Paloma,22611,Llanquihue - La Paloma,1500,Normal
2026-01-13,Llanquihue,Alerce,22611,Llanquihue - La Paloma,1200,Normal
2026-01-13,Llanquihue,Alerce,22611,Llanquihue - La Paloma,1200,Normal
2026-01-13,Llanquihue,La Paloma,22611,Llanquihue - La Paloma,500,Estudiante
2026-01-13,Llanquihue,Puerto Varas,22611,Llanquihue - La Paloma,600,Normal
2026-01-13,Llanquihue,Puerto Varas,22611,Llanquihue - La Paloma,600,Normal
2026-01-13,Llanquihue,Alerce,22611,Llanquihue - La Paloma,400,Estudiante
2026-01-13,Llanquihue,Alerce,22611,Llanquihue - La Paloma,400,Estudiante
2026-01-13,Llanquihue,Alerce,22611,Llanquihue - La Paloma,1200,Normal
2026-01-13,Llanquihue,Alerce,22611,Llanquihue - La Paloma,1200,Normal
2026-01-13,Puerto Varas,Llanquihue,22610,La Paloma - Llanquihue,600,Normal
2026-01-13,Puerto Varas,La Paloma,22611,Llanquihue - La Paloma,1200,Normal
2026-01-13,Llanquihue,Puerto Varas,22611,Llanquihue - La Paloma,600,Normal
2026-01-13,Llanquihue,Puerto Varas,22611,Llanquihue - La Paloma,600,Normal
2026-01-13,Llanquihue,Puerto Varas,22611,Llanquihue - La Paloma,600,Normal
2026-01-13,Llanquihue,Puerto Varas,22611,Llanquihue - La Paloma,600,Normal
2026-01-13,Llanquihue,Puerto Varas,22611,Llanquihue - La Paloma,600,Normal
2026-01-13,Llanquihue,Puerto Varas,22611,Llanquihue - La Paloma,600,Normal
2026-01-13,Llanquihue,La Paloma,22611,Llanquihue - La Paloma,0,Estudiante
2026-01-13,Llanquihue,La Paloma,22611,Llanquihue - La Paloma,0,Estudiante
2026-01-13,Llanquihue,La Paloma,22611,Llanquihue - La Paloma,0,Estudiante
2026-01-13,Llanquihue,La Paloma,22611,Llanquihue - La Paloma,0,Normal
2026-01-13,Llanquihue,La Paloma,22611,Llanquihue - La Paloma,0,Normal
2026-01-13,Llanquihue,La Paloma,22611,Llanquihue - La Paloma,0,Normal
2026-01-13,Llanquihue,La Paloma,22611,Llanquihue - La Paloma,0,Normal
2026-01-13,Llanquihue,La Paloma,22611,Llanquihue - La Paloma,0,Normal
2026-01-13,Llanquihue,La Paloma,22611,Llanquihue - La Paloma,0,Estudiante
2026-01-13,Llanquihue,La Paloma,22611,Llanquihue - La Paloma,0,Normal
2026-01-13,Llanquihue,La Paloma,22611,Llanquihue - La Paloma,0,Normal
2026-01-13,Llanquihue,La Paloma,22611,Llanquihue - La Paloma,0,Estudiante
2026-01-13,Llanquihue,La Paloma,22611,Llanquihue - La Paloma,0,Normal
2026-01-13,Llanquihue,La Paloma,22611,Llanquihue - La Paloma,0,Normal
2026-01-13,Llanquihue,La Paloma,22611,Llanquihue - La Paloma,0,Normal
2026-01-13,Llanquihue,La Paloma,22611,Llanquihue - La Paloma,0,Normal
2026-01-13,Llanquihue,La Paloma,22611,Llanquihue - La Paloma,0,Normal
2026-01-13,Llanquihue,La Paloma,22611,Llanquihue - La Paloma,0,Normal
2026-01-13,Llanquihue,La Paloma,22611,Llanquihue - La Paloma,0,Adulto Mayor
2026-01-13,Llanquihue,La Paloma,22611,Llanquihue - La Paloma,0,Normal
2026-01-13,Llanquihue,La Paloma,22611,Llanquihue - La Paloma,0,Normal
2026-01-13,Llanquihue,La Paloma,22611,Llanquihue - La Paloma,0,Normal
2026-01-13,Llanquihue,La Paloma,22611,Llanquihue - La Paloma,0,Normal
2026-01-13,Llanquihue,La Paloma,22611,Llanquihue - La Paloma,0,Adulto Mayor
2026-01-13,Llanquihue,La Paloma,22611,Llanquihue - La Paloma,0,Adulto Mayor
2026-01-13,Llanquihue,La Paloma,22611,Llanquihue - La Paloma,0,Normal
2026-01-13,Llanquihue,La Paloma,22611,Llanquihue - La Paloma,0,Normal
2026-01-13,Llanquihue,La Paloma,22611,Llanquihue - La Paloma,0,Estudiante
2026-01-13,Llanquihue,La Paloma,22611,Llanquihue - La Paloma,0,Normal
2026-01-13,Llanquihue,La Paloma,22611,Llanquihue - La Paloma,0,Adulto Mayor
2026-01-13,Llanquihue,La Paloma,22611,Llanquihue - La Paloma,0,Normal
2026-01-13,Llanquihue,La Paloma,22611,Llanquihue - La Paloma,0,Estudiante
2026-01-13,Llanquihue,La Paloma,22611,Llanquihue - La Paloma,0,Estudiante
2026-01-13,Llanquihue,La Paloma,22611,Llanquihue - La Paloma,0,Estudiante
2026-01-13,La Paloma,Puerto Varas,22610,La Paloma - Llanquihue,600,Adulto Mayor
2026-01-13,Puerto Varas,La Paloma,22611,Llanquihue - La Paloma,1200,Normal
2026-01-13,La Paloma,Llanquihue,22610,La Paloma - Llanquihue,0,Estudiante
2026-01-13,La Paloma,Llanquihue,22610,La Paloma - Llanquihue,0,Estudiante
2026-01-13,La Paloma,Llanquihue,22610,La Paloma - Llanquihue,1500,Normal
2026-01-13,La Paloma,Llanquihue,22610,La Paloma - Llanquihue,1500,Normal
2026-01-13,La Paloma,Llanquihue,22610,La Paloma - Llanquihue,1500,Normal
2026-01-13,La Paloma,Llanquihue,22610,La Paloma - Llanquihue,1500,Normal
2026-01-13,Puerto Varas,La Paloma,22611,Llanquihue - La Paloma,1200,Normal
2026-01-13,Puerto Varas,La Paloma,22611,Llanquihue - La Paloma,1200,Normal
2026-01-13,La Paloma,Llanquihue,22610,La Paloma - Llanquihue,1500,Normal
2026-01-13,Puerto Varas,La Paloma,22611,Llanquihue - La Paloma,600,Adulto Mayor
2026-01-13,Puerto Varas,La Paloma,22611,Llanquihue - La Paloma,600,Adulto Mayor
2026-01-13,La Paloma,Llanquihue,22610,La Paloma - Llanquihue,750,Adulto Mayor
2026-01-13,Llanquihue,La Paloma,22611,Llanquihue - La Paloma,0,Estudiante
2026-01-13,La Paloma,Llanquihue,22610,La Paloma - Llanquihue,0,Estudiante
2026-01-13,La Paloma,Llanquihue,22610,La Paloma - Llanquihue,3000,Normal
2026-01-13,La Paloma,Llanquihue,22610,La Paloma - Llanquihue,3000,Normal
2026-01-13,La Paloma,Llanquihue,22610,La Paloma - Llanquihue,1000,Estudiante
2026-01-13,La Paloma,Llanquihue,22610,La Paloma - Llanquihue,3000,Normal
2026-01-13,La Paloma,Llanquihue,22610,La Paloma - Llanquihue,3000,Normal
2026-01-13,Puerto Varas,La Paloma,22611,Llanquihue - La Paloma,1200,Normal
2026-01-13,La Paloma,Llanquihue,22610,La Paloma - Llanquihue,3000,Normal
2026-01-13,La Paloma,Llanquihue,22610,La Paloma - Llanquihue,0,Estudiante
2026-01-13,La Paloma,Llanquihue,22610,La Paloma - Llanquihue,1500,Normal
2026-01-13,La Paloma,Llanquihue,22610,La Paloma - Llanquihue,1500,Normal
2026-01-13,La Paloma,Llanquihue,22610,La Paloma - Llanquihue,1500,Normal
2026-01-13,Puerto Varas,La Paloma,22611,Llanquihue - La Paloma,1200,Normal
2026-01-13,Puerto Varas,La Paloma,22611,Llanquihue - La Paloma,1200,Normal
2026-01-13,Puerto Varas,La Paloma,22611,Llanquihue - La Paloma,1200,Normal
2026-01-13,Puerto Varas,La Paloma,22611,Llanquihue - La Paloma,1200,Normal
2026-01-13,Puerto Varas,Llanquihue,22610,La Paloma - Llanquihue,600,Normal
2026-01-13,La Paloma,Llanquihue,22610,La Paloma - Llanquihue,1500,Normal
2026-01-13,La Paloma,Llanquihue,22610,La Paloma - Llanquihue,500,Estudiante
2026-01-13,Puerto Varas,Alerce,22611,Llanquihue - La Paloma,1000,Normal
2026-01-13,La Paloma,Llanquihue,22610,La Paloma - Llanquihue,1500,Normal
2026-01-13,La Paloma,Llanquihue,22610,La Paloma - Llanquihue,1500,Normal
2026-01-13,Puerto Varas,Llanquihue,22610,La Paloma - Llanquihue,0,Estudiante
2026-01-13,Puerto Varas,Llanquihue,22610,La Paloma - Llanquihue,300,Adulto Mayor
2026-01-13,Puerto Varas,Llanquihue,22610,La Paloma - Llanquihue,600,Normal
2026-01-13,Puerto Varas,Llanquihue,22610,La Paloma - Llanquihue,600,Normal
2026-01-13,Alerce,Llanquihue,22610,La Paloma - Llanquihue,1200,Normal
2026-01-13,Alerce,Llanquihue,22610,La Paloma - Llanquihue,1200,Normal
2026-01-13,Llanquihue,Puerto Varas,22611,Llanquihue - La Paloma,600,Normal
2026-01-13,Llanquihue,Puerto Varas,22611,Llanquihue - La Paloma,600,Normal
2026-01-13,Llanquihue,Puerto Varas,22611,Llanquihue - La Paloma,600,Normal
2026-01-13,La Paloma,Llanquihue,22610,La Paloma - Llanquihue,500,Estudiante
2026-01-13,La Paloma,Llanquihue,22610,La Paloma - Llanquihue,500,Estudiante
2026-01-13,Puerto Varas,Llanquihue,22610,La Paloma - Llanquihue,200,Estudiante
2026-01-13,Puerto Varas,Llanquihue,22610,La Paloma - Llanquihue,600,Normal
2026-01-13,Puerto Varas,Llanquihue,22610,La Paloma - Llanquihue,600,Normal
2026-01-13,La Paloma,Puerto Varas,22610,La Paloma - Llanquihue,1200,Normal
2026-01-13,Alerce,Puerto Varas,22610,La Paloma - Llanquihue,1000,Normal
2026-01-13,Alerce,Puerto Varas,22610,La Paloma - Llanquihue,1000,Normal
2026-01-13,Puerto Varas,La Paloma,22611,Llanquihue - La Paloma,1200,Normal
2026-01-13,Alerce,Llanquihue,22610,La Paloma - Llanquihue,2400,Normal
2026-01-13,Puerto Varas,Llanquihue,22610,La Paloma - Llanquihue,600,Normal
2026-01-13,La Paloma,Puerto Varas,22610,La Paloma - Llanquihue,1200,Normal
2026-01-13,La Paloma,Puerto Varas,22610,La Paloma - Llanquihue,1200,Normal
2026-01-13,Alerce,Llanquihue,22610,La Paloma - Llanquihue,1200,Normal
2026-01-13,Alerce,Llanquihue,22610,La Paloma - Llanquihue,1200,Normal
2026-01-13,Alerce,Llanquihue,22610,La Paloma - Llanquihue,2400,Normal
2026-01-13,Alerce,Llanquihue,22610,La Paloma - Llanquihue,2400,Normal
2026-01-13,Alerce,Llanquihue,22610,La Paloma - Llanquihue,1200,Normal
2026-01-13,Alerce,Llanquihue,22610,La Paloma - Llanquihue,1200,Normal
2026-01-13,Alerce,Llanquihue,22610,La Paloma - Llanquihue,1200,Normal
2026-01-13,Alerce,Llanquihue,22610,La Paloma - Llanquihue,400,Estudiante
2026-01-13,Puerto Varas,Llanquihue,22610,La Paloma - Llanquihue,600,Normal
2026-01-13,Puerto Varas,Llanquihue,22610,La Paloma - Llanquihue,600,Normal
2026-01-13,Puerto Varas,Llanquihue,22610,La Paloma - Llanquihue,600,Normal
2026-01-13,Alerce,Llanquihue,22610,La Paloma - Llanquihue,1200,Adulto Mayor
2026-01-13,Alerce,Llanquihue,22610,La Paloma - Llanquihue,1200,Adulto Mayor
2026-01-13,Alerce,Puerto Varas,22610,La Paloma - Llanquihue,1000,Normal
2026-01-13,Puerto Varas,Llanquihue,22610,La Paloma - Llanquihue,200,Estudiante
2026-01-13,Alerce,Llanquihue,22610,La Paloma - Llanquihue,400,Estudiante
2026-01-13,Alerce,Llanquihue,22610,La Paloma - Llanquihue,400,Estudiante
2026-01-13,Alerce,Llanquihue,22610,La Paloma - Llanquihue,400,Estudiante
2026-01-13,La Paloma,Puerto Varas,22610,La Paloma - Llanquihue,0,Estudiante
2026-01-13,Llanquihue,La Paloma,22611,Llanquihue - La Paloma,0,Estudiante
2026-01-13,Puerto Varas,Llanquihue,22610,La Paloma - Llanquihue,0,Estudiante
2026-01-13,La Paloma,Puerto Varas,22610,La Paloma - Llanquihue,1200,Normal
2026-01-13,La Paloma,Puerto Varas,22610,La Paloma - Llanquihue,1200,Normal
2026-01-13,Llanquihue,La Paloma,22611,Llanquihue - La Paloma,1500,Normal
2026-01-13,Llanquihue,La Paloma,22611,Llanquihue - La Paloma,1500,Normal
2026-01-13,Alerce,Llanquihue,22610,La Paloma - Llanquihue,1200,Normal
2026-01-13,Alerce,Llanquihue,22610,La Paloma - Llanquihue,1200,Normal
2026-01-13,Alerce,Llanquihue,22610,La Paloma - Llanquihue,1200,Normal
2026-01-13,Alerce,Llanquihue,22610,La Paloma - Llanquihue,1200,Normal
2026-01-13,Alerce,Llanquihue,22610,La Paloma - Llanquihue,1200,Normal
2026-01-13,La Paloma,Llanquihue,22610,La Paloma - Llanquihue,3000,Normal
2026-01-13,Alerce,Puerto Varas,22610,La Paloma - Llanquihue,1000,Normal
2026-01-13,La Paloma,Llanquihue,22610,La Paloma - Llanquihue,3000,Normal
2026-01-13,Puerto Varas,Llanquihue,22610,La Paloma - Llanquihue,600,Normal
2026-01-13,Puerto Varas,Llanquihue,22610,La Paloma - Llanquihue,600,Normal
2026-01-13,Alerce,Llanquihue,22610,La Paloma - Llanquihue,1200,Normal
2026-01-13,Alerce,Llanquihue,22610,La Paloma - Llanquihue,1200,Normal
2026-01-13,Puerto Varas,Llanquihue,22610,La Paloma - Llanquihue,0,Estudiante
2026-01-13,Puerto Varas,Llanquihue,22610,La Paloma - Llanquihue,200,Estudiante
2026-01-13,La Paloma,Llanquihue,22610,La Paloma - Llanquihue,1000,Estudiante
2026-01-13,Puerto Varas,Llanquihue,22610,La Paloma - Llanquihue,1200,Normal
2026-01-13,Puerto Varas,Llanquihue,22610,La Paloma - Llanquihue,1200,Normal
2026-01-13,La Paloma,Llanquihue,22610,La Paloma - Llanquihue,1000,Estudiante
2026-01-13,La Paloma,Llanquihue,22610,La Paloma - Llanquihue,1000,Estudiante
2026-01-13,La Paloma,Llanquihue,22610,La Paloma - Llanquihue,3000,Normal
2026-01-13,La Paloma,Llanquihue,22610,La Paloma - Llanquihue,1000,Estudiante
2026-01-13,Llanquihue,Puerto Varas,22611,Llanquihue - La Paloma,600,Normal
2026-01-13,Llanquihue,Puerto Varas,22611,Llanquihue - La Paloma,600,Normal
2026-01-13,Llanquihue,La Paloma,22611,Llanquihue - La Paloma,1500,Normal
2026-01-13,Llanquihue,La Paloma,22611,Llanquihue - La Paloma,1500,Normal
2026-01-13,Puerto Varas,La Paloma,22609,Llanquihue - La Paloma,1200,Normal
2026-01-13,Llanquihue,La Paloma,22611,Llanquihue - La Paloma,1500,Normal
2026-01-13,Llanquihue,La Paloma,22611,Llanquihue - La Paloma,1500,Normal
2026-01-13,Llanquihue,La Paloma,22611,Llanquihue - La Paloma,1500,Normal
2026-01-13,Llanquihue,La Paloma,22611,Llanquihue - La Paloma,750,Adulto Mayor
2026-01-13,La Paloma,Llanquihue,22610,La Paloma - Llanquihue,0,Estudiante
2026-01-13,La Paloma,Llanquihue,22610,La Paloma - Llanquihue,0,Estudiante
